4245,12,30,1551,827,37,70,534,0
4246,43,12,1552,88,23,475,811,0
4247,87,35,1552,272,51,863,1927,0
4248,24,10,1552,606,55,616,1617,0
4249,70,15,1553,680,15,666,1354,0
4250,54,41,1553,554,9,516,1466,0
4251,53,24,1553,816,1,101,51,0
4252,40,40,1554,361,28,972,1277,0
4253,19,21,1554,1014,40,908,1266,10
4254,75,32,1554,1184,7,772,302,0
4255,53,50,1554,747,28,158,853,0
4256,56,26,1555,282,42,578,1139,0
4257,14,14,1555,300,38,210,1763,0
4258,61,35,1555,832,1,305,402,0
4259,84,48,1557,781,50,464,1881,0
4260,73,5,1557,1021,51,834,1130,0
4261,40,27,1557,614,1,837,1192,0
4262,11,2,1557,1056,59,871,633,0
4263,99,17,1558,878,41,48,1468,10
4264,68,18,1558,1064,6,307,1085,0
4265,24,8,1559,1107,14,712,1182,0
4266,80,33,1559,1083,48,498,882,0
4267,11,44,1559,696,6,965,883,0
4268,12,39,1560,309,33,794,353,0
4269,26,7,1560,435,25,182,1428,0
4270,41,9,1561,289,10,348,1205,0
4271,81,38,1561,267,27,976,1976,0
4272,6,28,1561,1155,10,888,1523,0
4273,80,27,1562,467,38,733,1251,0
4274,86,49,1562,583,12,702,1846,0
4275,69,6,1562,803,13,258,500,0
4276,63,38,1562,736,5,767,413,0
4277,22,46,1563,1095,32,155,1917,0
4278,47,47,1564,36,43,807,1856,0
4279,5,22,1565,442,49,245,987,0
4280,18,5,1565,260,38,853,245,0
4281,69,41,1565,1167,24,944,316,10
4282,11,20,1565,753,49,475,635,0
4283,75,32,1566,141,11,548,1181,0
4284,97,40,1566,826,38,718,1296,0
4285,94,16,1566,332,25,487,773,0
4286,19,33,1566,1060,61,484,245,0
4287,87,14,1567,709,64,104,709,0
4288,74,32,1567,366,27,684,772,0
4289,53,9,1567,908,26,14,73,0
4290,24,18,1568,691,40,828,292,0
4291,64,31,1569,729,27,686,1065,0
4292,66,37,1569,903,64,977,587,10
4293,17,38,1570,1074,56,566,940,0
4294,36,16,1570,785,36,767,244,0
4295,51,28,1570,142,22,118,587,0
4296,14,1,1570,224,9,95,473,10
4297,84,23,1570,39,23,654,706,0
4298,90,15,1570,270,3,517,772,0
4299,23,5,1571,261,29,900,204,0
4300,13,3,1571,538,23,375,685,7
4301,95,23,1572,811,24,912,1503,0
4302,20,50,1573,637,8,402,1456,0
4303,9,24,1573,798,20,41,628,0
4304,94,20,1573,333,2,334,232,0
4305,46,43,1574,1076,49,893,964,0
4306,12,35,1574,777,9,657,113,0
4307,6,24,1574,751,61,999,958,0
4308,14,32,1574,786,38,777,1749,0
4309,38,30,1575,371,43,275,405,0
4310,55,19,1575,319,25,775,687,0
4311,84,45,1576,56,43,25,1752,0
4312,82,25,1577,401,18,706,1232,0
4313,21,7,1577,526,18,854,1695,0
4314,57,22,1580,937,19,266,1962,0
4315,100,48,1580,237,50,675,863,0
4316,99,16,1580,369,60,575,1490,0
4317,61,43,1580,640,11,70,1743,0
4318,13,16,1580,297,60,415,791,0
4319,30,19,1581,689,30,363,1837,0
4320,16,33,1581,578,47,892,1797,0
4321,50,28,1581,155,3,887,781,0
4322,48,43,1582,740,53,662,880,0
4323,12,35,1582,564,35,175,653,0
4324,52,3,1583,608,9,266,98,0
4325,75,26,1583,938,27,386,1438,0
4326,56,29,1583,696,47,774,291,0
4327,67,44,1584,839,61,269,1645,0
4328,59,24,1584,1105,8,346,735,0
4329,24,50,1585,1034,63,126,335,0
4330,97,20,1585,1035,61,152,294,10
4331,78,35,1586,950,10,95,731,0
4332,95,6,1586,685,1,14,301,0
4333,17,22,1586,664,42,464,267,0
4334,18,16,1587,703,6,432,1672,0
4335,25,6,1587,819,18,969,400,0
4336,27,21,1587,183,39,279,914,0
4337,69,26,1587,479,22,159,1526,0
4338,62,41,1588,388,53,606,798,0
4339,69,11,1588,845,26,893,663,0
4340,45,46,1588,532,47,27,1501,0
4341,40,2,1589,445,40,829,145,0
4342,73,32,1590,418,23,686,609,0
4343,3,18,1590,755,11,713,1939,0
4344,87,39,1590,708,63,375,1956,0
4345,11,25,1591,796,20,596,122,0
4346,77,24,1592,407,15,984,358,0
4347,52,47,1592,721,22,215,1366,0
4348,100,39,1592,356,49,489,417,0
4349,25,42,1592,349,45,812,1430,10
4350,21,46,1592,1034,41,512,212,0
4351,62,47,1593,288,57,245,32,0
4352,27,35,1593,1136,60,425,1855,0
4353,1,7,1593,1066,18,852,765,0
4354,38,2,1595,338,37,68,131,0
4355,1,42,1595,157,2,948,302,0
4356,40,22,1595,454,5,827,365,0
4357,7,27,1596,207,56,884,1793,0
4358,57,2,1597,1020,42,265,836,0
4359,24,50,1597,566,44,115,768,0
4360,49,3,1598,770,11,443,1796,0
4361,58,24,1598,1152,1,32,1895,0
4362,28,40,1598,327,32,938,1093,0
4363,30,48,1600,275,29,420,1927,0
4364,43,9,1600,605,2,110,212,0
4365,25,49,1600,1049,45,418,449,0
4366,1,20,1600,171,1,602,885,0
4367,29,11,1600,222,38,92,266,0
4368,5,45,1600,603,31,152,1141,0
4369,19,44,1601,298,60,751,915,0
4370,28,29,1601,656,32,842,34,0
4371,59,16,1602,163,46,923,1260,0
4372,34,23,1602,653,21,688,1380,0
4373,46,33,1602,373,11,853,634,0
4374,48,48,1602,194,52,137,769,0
4375,51,6,1603,984,42,625,1179,0
4376,59,43,1603,1185,42,366,351,0
4377,57,41,1603,485,23,390,516,0
4378,77,10,1603,192,42,760,1400,0
4379,99,33,1604,993,32,189,1834,0
4380,87,3,1604,1038,20,567,1355,0
4381,65,33,1604,30,35,446,1503,0
4382,37,4,1604,650,39,264,364,0
4383,88,11,1604,128,53,997,505,0
4384,99,19,1605,709,44,379,1473,20
4385,65,44,1605,681,2,316,437,0
4386,20,30,1605,451,4,424,388,0
4387,51,47,1606,38,41,289,450,0
4388,51,35,1607,9,52,543,424,0
4389,20,33,1607,802,62,383,1804,2
4390,80,1,1607,383,5,852,363,0
4391,74,23,1607,340,15,514,659,0
4392,1,41,1607,1133,15,633,274,0
4393,93,27,1607,405,25,714,1329,0
4394,45,19,1608,920,28,248,649,0
4395,11,42,1608,582,1,558,1566,0
4396,6,5,1608,678,45,206,559,0
4397,13,22,1609,93,46,295,1609,0
4398,30,35,1609,481,50,796,1953,0
4399,12,19,1610,1047,58,972,1136,0
4400,91,9,1610,998,50,277,903,0
4401,50,6,1611,757,17,27,1588,0
4402,3,17,1611,973,19,844,50,0
4403,54,18,1611,1148,31,635,1182,0
4404,4,24,1611,257,60,481,1423,0
4405,60,7,1612,980,54,757,1342,0
4406,5,17,1612,630,18,643,1538,0
4407,81,50,1612,764,52,442,1307,0
4408,55,18,1614,150,46,572,1741,0
4409,26,36,1614,318,47,488,560,0
4410,37,47,1615,229,20,111,261,0
4411,82,50,1616,673,56,565,969,0
4412,16,20,1616,152,9,371,1003,0
4413,4,12,1616,96,55,555,242,0
4414,66,12,1616,452,10,23,847,0
4415,96,23,1616,394,58,398,694,0
4416,97,25,1616,499,40,700,1668,10
4417,84,18,1616,872,23,625,66,0
4418,56,16,1617,540,28,947,478,0
4419,64,26,1617,806,23,204,676,0
4420,58,44,1617,120,26,264,279,0
4421,25,5,1618,1058,59,863,1057,0
4422,86,43,1618,461,56,102,1929,0
4423,62,36,1618,1170,22,431,390,0
4424,9,8,1618,386,40,937,864,0
4425,31,5,1618,373,13,769,569,0
4426,51,33,1619,257,61,381,741,0
4427,68,3,1619,105,13,951,1709,0
4428,69,39,1619,321,50,109,1441,0
4429,85,49,1620,42,35,246,737,0
4430,77,44,1621,999,21,429,1436,0
4431,54,46,1622,800,13,574,644,0
4432,74,15,1622,947,13,483,507,0
4433,90,29,1622,564,34,10,490,0
4434,65,49,1623,294,45,574,1249,0
4435,43,10,1623,962,59,755,759,0
4436,52,32,1624,1188,18,161,1110,0
4437,70,38,1624,712,35,692,856,0
4438,15,25,1624,279,33,297,1959,0
4439,24,30,1624,1126,33,90,1311,0
4440,86,25,1625,1065,28,716,1231,0
4441,81,14,1625,613,28,266,1774,0
4442,84,7,1625,483,37,499,298,0
4443,91,47,1625,86,18,952,1685,0
4444,88,38,1626,344,2,489,447,0
4445,23,25,1626,395,60,919,754,0
4446,64,28,1626,550,26,646,994,0
4447,75,29,1626,119,41,825,643,0
4448,45,31,1627,431,53,691,1585,0
4449,41,31,1627,325,47,980,346,0
4450,35,29,1628,528,5,742,1886,0
4451,59,25,1628,438,57,821,178,0
4452,52,44,1629,1181,43,354,1726,0
4453,97,47,1629,956,58,191,1944,0
4454,79,41,1629,1114,48,544,864,0
4455,94,9,1630,383,35,157,1035,0
4456,41,15,1630,886,20,246,916,0
4457,11,43,1631,1094,10,884,364,0
4458,8,16,1631,156,8,696,370,0
4459,57,29,1631,65,1,390,1378,0
4460,67,25,1632,1087,34,677,964,0
4461,33,36,1632,1073,52,282,413,0
4462,88,42,1632,569,37,54,454,0
4463,26,37,1633,17,52,74,808,0
4464,72,34,1634,884,39,490,370,0
4465,81,19,1634,782,3,918,1204,0
4466,40,27,1635,681,22,349,1081,0
4467,64,38,1635,307,61,390,967,0
4468,76,13,1635,959,47,391,1286,0
4469,48,17,1635,616,23,79,1865,0
4470,18,48,1635,344,3,242,1612,0
4471,68,8,1636,1069,32,447,485,0
4472,97,16,1636,594,55,63,548,0
4473,70,41,1636,1108,24,676,785,0
4474,1,47,1636,459,15,975,649,0
4475,42,3,1637,518,20,468,1612,0
4476,27,22,1637,1093,10,86,1817,0
4477,17,19,1637,164,40,963,482,0
4478,59,16,1637,94,41,94,1268,0
4479,37,1,1638,952,15,193,229,0
4480,75,34,1639,1166,53,146,362,0
4481,67,38,1639,855,43,323,1336,0
4482,60,5,1640,793,52,811,1007,0
4483,44,26,1641,243,21,569,1422,0
4484,72,28,1643,1183,57,347,43,0
4485,98,23,1643,1084,46,42,1622,0
4486,42,37,1643,541,58,713,1930,0
4487,65,20,1644,976,25,399,178,0
4488,93,32,1644,876,11,81,1627,0
4489,9,16,1644,946,56,293,435,0
4490,66,32,1646,386,35,638,722,0
4491,34,5,1646,709,47,585,361,0
4492,26,28,1646,803,54,740,1904,0
4493,41,28,1647,488,21,942,878,10
4494,58,45,1647,293,62,394,1201,0
4495,29,26,1648,94,44,989,592,0
4496,57,32,1648,279,2,391,450,0
4497,85,34,1648,1145,47,555,884,0
4498,67,9,1648,1060,6,706,924,0
4499,72,3,1649,747,38,207,1921,0
4500,35,25,1649,941,31,395,784,0
4501,84,37,1650,1074,62,262,1880,10
4502,5,44,1651,9,19,580,74,10
4503,88,16,1651,228,51,844,1687,0
4504,70,36,1652,909,56,166,953,0
4505,81,32,1652,727,46,98,1742,10
4506,96,49,1652,1063,29,226,900,0
4507,9,17,1653,656,33,37,1923,0
4508,1,10,1653,723,30,20,1643,0
4509,74,41,1653,12,37,767,46,0
4510,38,17,1654,272,61,901,1370,0
4511,14,37,1655,62,54,946,928,0
4512,40,22,1655,113,27,891,898,0
4513,53,2,1655,32,12,71,1041,0
4514,50,37,1656,1181,56,807,301,0
4515,89,45,1656,194,10,786,776,0
4516,78,44,1656,434,44,1,1626,0
4517,93,26,1656,363,18,997,73,0
4518,4,35,1656,46,36,785,728,0
4519,73,26,1657,563,15,372,623,10
4520,20,19,1657,1128,49,773,12,0
4521,67,50,1657,408,47,143,922,0
4522,42,30,1657,872,59,202,1896,0
4523,15,26,1657,994,13,474,1506,0
4524,55,42,1657,444,32,988,762,0
4525,47,2,1658,856,36,316,291,0
4526,15,21,1658,486,50,629,876,0
4527,52,20,1659,519,63,219,863,0
4528,19,39,1659,690,38,867,1719,0
4529,58,20,1659,924,63,928,486,0
4530,51,27,1659,629,8,938,1990,0
4531,4,22,1660,962,57,449,1240,0
4532,1,20,1660,717,61,764,314,0
4533,15,20,1661,1106,34,682,167,0
4534,31,6,1661,98,51,40,1507,0
4535,67,12,1661,94,45,315,287,0
4536,64,9,1661,276,49,955,1936,0
4537,87,26,1661,45,56,84,1260,0
4538,52,12,1662,1114,29,829,68,0
4539,61,14,1663,546,34,912,1416,0
4540,17,49,1663,331,10,903,1276,0
4541,17,19,1663,555,62,979,754,0
4542,67,33,1664,299,8,956,77,0
4543,54,6,1664,1109,50,536,133,0
4544,69,32,1664,129,56,359,896,0
4545,91,42,1664,954,60,860,320,0
4546,81,40,1665,726,34,43,1683,0
4547,6,25,1666,422,59,333,1341,0
4548,86,4,1666,721,19,594,295,0
4549,33,29,1666,1053,30,495,1459,0
4550,46,34,1667,560,43,280,445,0
4551,68,16,1668,806,7,559,650,0
4552,89,24,1668,838,5,467,1944,0
4553,40,19,1668,1021,16,489,1198,0
4554,51,3,1668,1055,51,526,40,0
4555,54,21,1670,652,28,939,1707,0
4556,98,8,1670,1122,54,584,597,0
4557,56,47,1671,475,40,993,1514,0
4558,55,26,1671,799,61,370,290,0
4559,59,5,1671,515,9,605,738,0
4560,33,1,1672,921,34,450,1093,10
4561,30,2,1672,216,47,319,323,0
4562,20,28,1672,564,35,215,1327,0
4563,40,9,1672,145,13,907,669,0
4564,77,19,1673,1108,39,886,271,0
4565,79,26,1673,726,6,347,1091,0
4566,25,16,1673,653,41,420,574,0
4567,68,44,1673,296,28,684,884,0
4568,3,5,1674,535,48,555,1634,0
4569,28,31,1674,11,17,444,566,0
4570,30,15,1675,778,9,586,1135,0
4571,23,27,1676,105,64,260,1610,0
4572,5,36,1676,603,3,659,1733,0
4573,41,8,1676,1061,19,845,94,0
4574,60,32,1676,309,10,220,1624,0
4575,52,7,1676,444,58,10,636,0
4576,41,20,1677,1032,15,205,428,0
4577,84,4,1677,620,29,210,774,0
4578,86,8,1678,1072,15,664,1897,0
4579,58,12,1679,383,14,5,1920,0
4580,80,26,1680,141,1,382,1930,0
4581,44,46,1680,123,42,243,1187,0
4582,28,40,1680,176,46,546,712,0
4583,35,30,1681,949,29,8,1016,0
4584,4,7,1682,362,44,773,220,10
4585,38,15,1682,531,55,783,1703,10
4586,57,31,1683,169,11,795,81,0
4587,9,19,1683,1171,2,983,100,0
4588,33,6,1683,749,11,579,393,0
4589,26,38,1683,1120,58,289,1848,0
4590,70,12,1683,386,36,605,1988,0
4591,26,12,1684,1175,54,364,1934,0
4592,82,25,1684,681,50,10,1244,0
4593,56,1,1684,151,12,182,281,0
4594,14,4,1684,1071,4,5,1154,20
4595,25,23,1684,72,51,636,1869,0
4596,42,32,1685,251,8,347,1732,0
4597,59,23,1685,246,60,686,456,0
4598,53,36,1685,578,35,913,842,0
4599,26,26,1686,1020,41,932,51,0
4600,38,26,1686,374,48,944,200,0
4601,34,4,1686,682,38,147,1266,0
4602,94,33,1686,181,63,279,803,0
4603,68,1,1686,571,33,512,122,0
4604,99,29,1687,918,26,861,1940,10
4605,19,47,1687,1045,5,885,1126,0
4606,58,43,1687,973,47,428,1955,0
4607,98,33,1688,1124,48,317,1290,0
4608,80,37,1688,765,21,794,1101,0
4609,10,45,1688,1014,2,742,1391,0
4610,7,23,1688,820,29,506,1123,0
4611,70,9,1689,733,61,433,1137,0
4612,9,6,1690,48,39,762,133,0
4613,78,2,1690,594,26,53,76,0
4614,43,26,1691,959,20,168,1991,0
4615,72,31,1691,237,23,383,1946,10
4616,77,27,1691,884,5,39,568,0
4617,31,21,1691,457,8,491,1333,0
4618,89,17,1692,99,12,108,1843,0
4619,31,29,1692,133,59,795,132,0
4620,87,19,1693,1124,37,579,1999,0
4621,14,14,1693,412,4,841,887,0
4622,100,38,1693,1145,61,927,1956,0
4623,72,18,1693,302,18,903,1875,0
4624,46,37,1694,55,45,622,1036,0
4625,29,7,1694,814,30,250,185,0
4626,23,26,1694,173,1,470,1029,0
4627,40,41,1694,840,44,209,1272,0
4628,24,50,1694,17,56,482,1347,0
4629,40,34,1694,633,59,839,1108,0
4630,79,41,1695,117,54,561,298,0
4631,72,6,1695,664,45,273,1545,0
4632,2,11,1696,202,26,633,933,0
4633,23,23,1696,944,52,937,1183,0
4634,67,1,1697,1175,43,673,999,0
4635,44,20,1698,520,28,856,409,0
4636,77,6,1698,513,6,881,1776,0
4637,49,40,1698,822,50,72,1682,0
4638,3,39,1699,898,1,219,209,0
4639,28,5,1699,185,53,773,1702,0
4640,36,12,1699,864,2,493,1948,0
4641,80,16,1699,438,62,990,592,0
4642,82,39,1699,191,8,484,892,0
4643,14,23,1699,47,32,936,1345,0
4644,64,45,1699,782,42,11,1999,0
4645,41,47,1700,380,10,732,492,0
4646,5,31,1701,215,20,424,1263,0
4647,43,24,1702,75,50,869,1263,0
4648,87,26,1702,66,43,305,1313,0
4649,70,37,1703,352,50,19,1791,0
4650,90,33,1704,65,40,98,173,0
4651,98,44,1704,595,53,420,865,0
4652,18,32,1704,1147,7,908,256,0
4653,94,30,1704,146,61,706,147,0
4654,82,6,1704,424,49,195,1979,0
4655,97,7,1705,776,10,57,155,0
4656,49,34,1705,203,35,342,1140,0
4657,42,35,1705,1068,34,893,1279,0
4658,94,9,1706,413,48,26,683,0
4659,55,14,1706,110,31,291,290,0
4660,31,9,1706,70,25,876,116,0
4661,74,22,1706,544,31,209,40,0
4662,65,21,1706,923,60,108,782,0
4663,28,7,1707,222,49,48,75,0
4664,87,8,1707,361,4,748,1812,0
4665,10,22,1707,768,48,58,1484,0
4666,15,42,1707,815,35,669,687,0
4667,64,9,1707,921,29,318,1541,0
4668,51,45,1708,372,52,677,1676,0
4669,23,1,1708,460,4,330,685,0
4670,52,9,1708,521,13,298,1659,0
4671,81,13,1709,487,9,736,339,0
4672,71,21,1709,366,3,992,1881,0
4673,58,50,1709,604,45,743,615,0
4674,40,25,1709,116,7,781,1040,0
4675,24,29,1709,792,6,583,1632,0
4676,64,18,1709,150,20,714,1262,0
4677,30,50,1710,806,12,763,1053,0
4678,96,1,1710,544,27,84,581,0
4679,25,35,1710,757,4,982,1046,0
4680,47,17,1711,854,54,921,945,0
4681,93,10,1712,626,11,869,780,0
4682,33,11,1712,216,37,868,1574,0
4683,81,49,1713,362,12,313,1978,0
4684,56,5,1714,678,17,272,1314,0
4685,87,48,1714,1063,34,50,627,0
4686,26,44,1715,1153,59,88,1690,0
4687,82,17,1715,10,48,605,1806,0
4688,84,18,1715,1016,61,877,1538,0
4689,87,4,1715,972,13,970,300,10
4690,23,34,1716,345,18,651,1826,0
4691,64,12,1716,345,22,845,232,0
4692,33,39,1717,452,25,520,1727,0
4693,47,22,1717,1025,15,284,1668,0
4694,96,48,1717,678,43,335,1377,10
4695,93,29,1718,950,13,504,1102,0
4696,12,10,1718,816,9,70,1509,0
4697,4,20,1718,513,43,81,1394,0
4698,28,33,1718,1152,61,296,1291,0
4699,86,14,1719,121,12,793,1124,0
4700,59,12,1719,1044,36,716,1954,0
4701,96,39,1720,219,40,781,801,0
4702,57,41,1720,930,35,510,928,0
4703,50,35,1721,736,3,156,1722,0
4704,64,29,1721,778,43,780,595,0
4705,38,9,1722,917,24,102,526,0
4706,82,12,1722,445,18,711,471,0
4707,42,2,1722,800,62,150,740,0
4708,34,11,1722,1122,63,644,116,0
4709,99,8,1723,182,47,274,1068,0
4710,39,25,1724,929,47,650,1787,0
4711,30,31,1724,500,40,4,1478,0
4712,12,20,1724,840,28,639,1991,0
4713,95,36,1725,1001,19,544,984,0
4714,91,3,1725,766,61,412,1661,0
4715,62,46,1726,919,51,688,527,0
4716,15,33,1726,279,48,799,1919,0
4717,15,38,1726,342,64,201,123,0
4718,26,7,1726,2,38,63,600,0
4719,4,18,1726,188,58,28,1869,0
4720,29,34,1727,1161,21,999,876,0
4721,22,8,1727,964,41,157,1085,0
4722,95,15,1727,229,16,176,1579,0
4723,9,33,1728,1075,31,602,138,0
4724,2,36,1729,395,25,950,1346,0
4725,80,2,1729,1040,52,399,1943,6
4726,76,13,1729,925,52,920,1625,0
4727,14,20,1730,140,5,884,242,0
4728,4,1,1731,449,29,927,1356,0
4729,69,34,1731,867,25,247,889,0
4730,88,13,1731,807,42,781,338,0
4731,79,47,1731,819,60,55,1427,0
4732,45,48,1732,138,48,338,1820,0
4733,97,9,1733,431,38,431,1693,0
4734,80,10,1733,516,17,725,144,0
4735,62,30,1734,755,58,173,1867,0
4736,20,47,1734,913,38,259,885,0
4737,3,21,1734,1075,38,350,334,0
4738,23,23,1734,858,39,643,104,0
4739,71,30,1734,408,25,834,150,0
4740,31,4,1735,689,56,286,1362,0
4741,77,31,1735,641,53,570,20,0
4742,50,41,1735,328,12,3,1688,0
4743,46,46,1736,507,22,938,1278,0
4744,17,48,1736,996,16,308,1569,0
4745,21,39,1736,463,35,872,1138,0
4746,73,45,1736,998,15,546,1190,0
4747,75,50,1737,214,53,808,416,10
4748,76,12,1737,734,14,380,962,0
4749,51,33,1737,415,2,794,382,10
4750,35,35,1738,839,34,149,1925,0
4751,22,28,1738,303,9,64,267,0
4752,54,21,1739,1172,8,291,1734,0
4753,27,14,1740,433,13,432,1101,0
4754,53,33,1740,510,46,825,1449,0
4755,4,4,1740,306,7,613,1346,0
4756,100,20,1740,816,50,356,1408,0
4757,45,13,1741,1009,19,472,421,0
4758,49,42,1741,757,62,143,742,0
4759,26,5,1741,856,36,296,1240,0
4760,3,33,1742,786,63,609,737,0
4761,87,24,1742,532,33,499,810,0
4762,18,50,1742,947,55,532,1562,0
4763,26,14,1742,90,24,432,1041,0
4764,100,37,1743,47,5,284,201,0
4765,48,32,1743,829,11,901,728,0
4766,60,30,1743,846,57,989,134,0
4767,34,33,1743,1020,52,641,1113,0
4768,87,17,1743,648,17,6,1810,0
4769,10,24,1745,151,12,456,296,0
4770,40,8,1745,715,57,398,948,0
4771,25,20,1745,943,29,460,1797,0
4772,62,15,1746,652,46,110,269,0
4773,19,45,1747,327,15,942,1204,0
4774,10,40,1747,850,42,947,523,0
4775,37,21,1747,116,24,932,911,0
4776,58,7,1747,822,12,669,395,0
4777,89,46,1748,604,50,80,1382,0
4778,77,32,1748,37,58,355,414,0
4779,42,38,1748,458,16,981,1802,0
4780,56,12,1749,1144,19,626,1092,0
4781,94,32,1749,543,35,172,604,0
4782,62,40,1749,906,25,821,593,0
4783,38,45,1749,378,2,934,1032,0
4784,34,4,1749,446,6,219,162,0
4785,3,16,1749,165,54,514,433,0
4786,2,8,1750,319,54,204,392,0
4787,22,49,1750,309,8,493,905,0
4788,71,4,1750,381,14,7,1637,0
4789,39,6,1750,622,37,725,1614,0
4790,21,36,1751,207,59,953,692,0
4791,69,50,1752,189,26,286,1360,0
4792,90,42,1752,909,27,463,1473,0
4793,12,47,1753,293,34,68,495,0
4794,84,50,1753,643,47,338,865,0
4795,62,8,1753,88,16,36,1495,0
4796,70,29,1753,440,15,217,651,0
4797,70,36,1753,1118,13,719,1640,0
4798,97,10,1753,140,33,537,1789,0
4799,4,4,1753,330,39,776,1305,0
4800,34,37,1754,586,14,88,1133,0
4801,63,15,1755,1172,55,356,1568,0
4802,43,11,1755,1166,41,799,670,0
4803,82,37,1756,711,12,261,1935,0
4804,57,45,1756,137,23,128,1050,0
4805,60,34,1756,664,24,20,856,0
4806,89,25,1757,98,16,241,1491,0
4807,74,27,1757,699,29,122,981,0
4808,60,17,1757,4,38,524,1596,0
4809,8,17,1757,51,41,174,1451,0
4810,3,1,1757,23,7,512,396,0
4811,14,11,1757,104,43,758,1164,0
4812,1,34,1758,591,31,588,741,0
4813,4,45,1758,403,2,485,1581,0
4814,86,9,1758,125,34,190,910,0
4815,44,1,1759,397,30,433,84,0
4816,9,16,1759,749,25,482,1999,0
4817,81,32,1760,158,11,636,1409,0
4818,26,1,1760,674,22,442,264,0
4819,46,4,1760,594,13,455,1987,0
4820,61,19,1760,980,26,880,1811,0
4821,22,1,1761,1102,13,274,1253,0
4822,63,33,1761,455,10,487,1771,0
4823,21,33,1761,935,49,634,594,0
4824,85,23,1761,1017,46,749,1921,0
4825,61,39,1761,1059,6,211,1669,0
4826,74,48,1761,1176,22,867,1280,0
4827,91,12,1762,907,37,665,1309,0
4828,75,16,1762,1183,24,796,869,0
4829,58,4,1762,1035,21,918,740,0
4830,52,1,1762,720,55,392,1985,0
4831,91,47,1762,645,22,363,687,0
4832,89,29,1762,926,24,961,531,0
4833,29,14,1763,986,47,37,1097,0
4834,22,10,1764,904,53,328,1997,0
4835,79,8,1765,156,60,426,955,0
4836,22,5,1766,544,59,273,1582,0
4837,27,49,1766,911,47,571,1451,0
4838,12,10,1767,70,48,60,5,0
4839,56,40,1768,738,20,794,1751,0
4840,1,11,1768,844,61,930,1593,0
4841,66,24,1768,438,64,468,794,0
4842,7,44,1768,817,54,798,613,0
4843,74,29,1768,879,47,906,388,0
4844,59,41,1768,350,14,506,1609,0
4845,43,43,1768,191,53,596,370,0
4846,15,50,1769,934,27,830,1028,0
4847,33,33,1769,540,38,777,1008,0
4848,41,8,1770,256,59,952,1658,10
4849,100,36,1770,977,41,128,9,0
4850,61,20,1770,1171,22,99,1146,0
4851,82,4,1770,571,50,187,1525,0
4852,49,10,1771,766,41,461,1829,0
4853,17,39,1772,989,59,496,1320,0
4854,53,12,1772,615,34,695,962,2
4855,100,34,1773,702,63,611,820,0
4856,63,36,1773,623,64,258,1830,0
4857,72,48,1776,67,35,748,906,0
4858,38,26,1777,1186,7,328,696,0
4859,67,42,1777,332,42,799,1262,0
4860,59,46,1778,451,16,221,644,10
4861,21,7,1778,12,39,148,205,0
4862,6,27,1778,513,15,635,390,0
4863,54,4,1779,508,58,126,968,0
4864,56,4,1780,826,56,405,1737,0
4865,86,12,1780,849,41,106,1866,0
4866,59,12,1780,805,56,376,1537,0
4867,48,48,1780,16,55,489,1083,0
4868,90,50,1781,187,44,575,553,0
4869,92,42,1781,469,64,802,1606,0
4870,85,5,1781,1063,22,429,377,10
4871,52,17,1782,524,32,272,1770,0
4872,25,9,1782,114,42,86,132,0
4873,54,15,1783,527,40,436,179,0
4874,33,5,1783,998,3,107,745,0
4875,58,24,1783,89,3,467,1635,10
4876,31,18,1783,233,31,653,465,0
4877,14,18,1783,333,30,77,570,0
4878,74,38,1784,281,60,219,405,0
4879,86,2,1784,643,54,174,1187,0
4880,98,12,1784,536,19,145,821,0
4881,3,6,1784,259,35,675,534,0
4882,61,23,1785,848,3,818,724,0
4883,56,41,1785,535,59,600,430,0
4884,47,37,1785,1142,1,538,763,0
4885,77,49,1785,1112,58,531,1914,10
4886,34,33,1785,644,64,582,1538,0
4887,68,25,1786,806,22,998,1704,0
4888,36,5,1786,526,21,803,1940,0
4889,85,19,1787,78,10,462,1852,0
4890,26,10,1788,97,2,277,1532,0
4891,39,46,1788,868,12,800,1509,0
4892,5,40,1788,853,58,499,942,0
4893,97,45,1788,954,31,825,505,0
4894,9,29,1789,738,46,867,399,0
4895,52,48,1789,716,34,773,56,10
4896,39,18,1789,1135,45,733,1891,0
4897,5,18,1789,505,14,772,673,0
4898,8,15,1789,206,3,970,867,0
4899,59,31,1791,882,2,236,575,0
4900,18,21,1791,483,37,191,1364,0
4901,66,1,1791,995,47,938,154,0
4902,40,24,1791,286,62,992,1483,0
4903,55,35,1792,192,51,853,920,0
4904,77,48,1793,99,64,504,1700,0
4905,19,26,1793,813,43,405,1678,0
4906,29,20,1793,357,5,495,1653,0
4907,31,46,1794,1042,23,620,125,0
4908,62,27,1794,1017,44,966,960,0
4909,25,21,1794,61,16,471,634,0
4910,63,11,1794,818,62,680,1622,0
4911,46,30,1795,951,15,341,1317,0
4912,87,22,1795,904,64,346,58,0
4913,4,41,1795,1090,60,733,350,0
4914,11,31,1795,15,57,71,962,0
4915,14,35,1796,949,13,962,782,10
4916,14,45,1796,267,49,52,647,0
4917,31,4,1796,614,64,206,1047,0
4918,14,26,1796,135,6,48,1935,0
4919,73,48,1796,1072,62,722,1360,0
4920,1,13,1797,488,44,59,984,0
4921,45,13,1797,666,41,886,355,0
4922,29,44,1798,492,51,23,944,0
